Boat_Position_Z,Boat_Velocity_Z,Load_Position_Z,Load_Velocity_Z,Target_Load_Position_Z,Target_Load_Velocity_Z,Action,Winch_Velocity,Reward
-0.5842425297732241,0.12252958993369534,25.08110501014807,-0.07640301531253613,25.0,0.0,-0.04107105731964111,-0.04107105731964111,19.987584556580032
-0.5758020097785397,0.1688103998936885,25.07765713505153,-0.06895750193081085,25.0,0.0,-0.09288597106933594,-0.09288597106933594,19.989214232303052
-0.565446105767689,0.20711808021701472,25.074365481829126,-0.06583306444809978,25.0,0.0,-0.13273411989212036,-0.13273411989212036,19.990135782737696
-0.5536834484243907,0.23525314686596577,25.071386972296203,-0.05957019065846225,25.0,0.0,-0.16596651077270508,-0.16596651077270508,19.991355292571296
-0.5403124183785222,0.26742060091736963,25.068032822718642,-0.06708299155121722,25.0,0.0,-0.18928742408752441,-0.18928742408752441,19.990871407277474
-0.5248656252720718,0.30893586212900725,25.06415296598155,-0.07759713474186469,25.0,0.0,-0.21856623888015747,-0.21856623888015747,19.989863081635622
-0.5069673239152649,0.35796602713613845,25.059772975486027,-0.08759980991044358,25.0,0.0,-0.25555747747421265,-0.25555747747421265,19.9887534647052
-0.4863013384776822,0.4133197087516538,25.054859471969408,-0.09827007033237578,25.0,0.0,-0.2979387044906616,-0.2979387044906616,19.987333431612107
-0.46280809959996905,0.46986477755426304,25.04963048399511,-0.10457975948597209,25.0,0.0,-0.3458172082901001,-0.3458172082901001,19.986599888964268
-0.4366754798770126,0.5226523944591288,25.045796865732633,-0.07667236524952159,25.0,0.0,-0.4243050813674927,-0.4243050813674927,19.992023995496112
-0.4083479583747649,0.5665504300449542,25.04282864964174,-0.05936432181783857,25.0,0.0,-0.4836668372154236,-0.4836668372154236,19.994641584064972
-0.3784578867540658,0.5978014324139824,25.04075690311202,-0.04143493059444836,25.0,0.0,-0.5315229892730713,-0.5315229892730713,19.99662202137535
-0.34772467958558073,0.6146641433697009,25.039324294538424,-0.028652171471890142,25.0,0.0,-0.5604388117790222,-0.5604388117790222,19.997632652929
-0.31682651111426774,0.6179633694262598,25.038257157454368,-0.021342741681138477,25.0,0.0,-0.570880651473999,-0.570880651473999,19.998080877281044
-0.2862857587990819,0.6108150463037165,25.037237873719825,-0.02038567469085706,25.0,0.0,-0.5649579763412476,-0.5649579763412476,19.998197765028223
-0.25637735814473517,0.5981680130869349,25.035964999523465,-0.025457483927198155,25.0,0.0,-0.5477383732795715,-0.5477383732795715,19.998058435321372
-0.22709214463440464,0.5857042702066106,25.034208197449658,-0.035136041476135915,25.0,0.0,-0.5260893702507019,-0.5260893702507019,19.99759525781663
-0.1981322714713173,0.5791974632617469,25.031825155289425,-0.04766084320465325,25.0,0.0,-0.5073033571243286,-0.5073033571243286,19.996715603515824
-0.16901660152222642,0.5823133989818174,25.028850001656494,-0.05950307265862875,25.0,0.0,-0.49842023849487305,-0.49842023849487305,19.995627061748603
-0.1394793637992422,0.5907447544596844,25.02569406899091,-0.06311865331170452,25.0,0.0,-0.5028557181358337,-0.5028557181358337,19.995355850422808
-0.10941058410047977,0.6013755939752485,25.022487498301565,-0.0641314137868676,25.0,0.0,-0.5119999051094055,-0.5119999051094055,19.995381474185834
-0.0788331737179987,0.6115482076496215,25.019350653871236,-0.06273688860659377,25.0,0.0,-0.5231108665466309,-0.5231108665466309,19.99568963500272
-0.04785252459527223,0.6196129824545293,25.016305173337336,-0.06090961067798162,25.0,0.0,-0.5326339602470398,-0.5326339602470398,19.996024160649498
-0.01664734481036312,0.6241035956981822,25.013365259927127,-0.05879826820418543,25.0,0.0,-0.5390163660049438,-0.5390163660049438,19.99636413348327
0.014557834974545436,0.6241035956981711,25.010502112360975,-0.05726295132305381,25.0,0.0,-0.5405209064483643,-0.5405209064483643,19.996610660041732
0.04552473732203666,0.6193380469498244,25.00766125750394,-0.05681709714068006,25.0,0.0,-0.5363717079162598,-0.5363717079162598,19.996713122605964
0.07602424931151552,0.6099902397895773,25.004779783104475,-0.057629487989316885,25.0,0.0,-0.5265764594078064,-0.5265764594078064,19.996655995787563
0.1057172838205036,0.5938606901797616,25.001925165293372,-0.057092356222057106,25.0,0.0,-0.5116374492645264,-0.5116374492645264,19.996736756599606
0.13420976662557882,0.5698496561015043,24.999039152447516,-0.057720256917122015,25.0,0.0,-0.4879882335662842,-0.4879882335662842,19.996667448713403
0.1611626106042623,0.5390568795736694,24.99598686515231,-0.06104574590409584,25.0,0.0,-0.45515066385269165,-0.45515066385269165,19.996257311655707
0.1863741963864307,0.5042317156433684,24.99261128688805,-0.06751156528522984,25.0,0.0,-0.41531556844711304,-0.41531556844711304,19.99538759547129
0.20965665137719758,0.4656490998153373,24.988943259598358,-0.07336054579383244,25.0,0.0,-0.37250375747680664,-0.37250375747680664,19.994495978812523
0.2308587610489703,0.42404219343545435,24.984942322882134,-0.08001873432448292,25.0,0.0,-0.3259913921356201,-0.3259913921356201,19.993370268516923
0.24987513345827628,0.38032744818611963,24.980597948691866,-0.08688748380535571,25.0,0.0,-0.277254581451416,-0.277254581451416,19.99207412556301
0.26663703472893663,0.335238025413207,24.975918353358175,-0.09359190667382222,25.0,0.0,-0.22736996412277222,-0.22736996412277222,19.990660629300177
0.2811353003441277,0.2899653123038215,24.97089811925614,-0.10040468204067565,25.0,0.0,-0.1772051453590393,-0.1772051453590393,19.98907198036148
0.2933057786860831,0.24340956683910786,24.965666945695475,-0.10462347121332982,25.0,0.0,-0.12840914726257324,-0.12840914726257324,19.987875170653396
0.3031759633052744,0.19740369238382627,24.961242130330263,-0.08849630730423996,25.0,0.0,-0.10048824548721313,-0.10048824548721313,19.990666231132177
0.3110482832568855,0.15744639903222168,24.957806626580606,-0.06871007499313464,25.0,0.0,-0.08201909065246582,-0.08201909065246582,19.99349864483393
0.3172068385624538,0.12317110611136606,24.955076814589276,-0.05459623982659423,25.0,0.0,-0.06331855058670044,-0.06331855058670044,19.99500115800935
0.32188074214257223,0.09347807160236865,24.95296185108758,-0.04229927003393641,25.0,0.0,-0.04718881845474243,-0.04718881845474243,19.995998184301488
0.3250333359299462,0.06305187574747961,24.95156541546288,-0.027928712493974217,25.0,0.0,-0.03243148326873779,-0.03243148326873779,19.996874078039145
0.3268158344521679,0.03564997044443352,24.950575052333548,-0.019807262586652996,25.0,0.0,-0.014320671558380127,-0.014320671558380127,19.997164846896993
0.32726947803494433,0.009072871655528836,24.950060293229882,-0.01029518207332103,25.0,0.0,0.0016096830368041992,0.0016096830368041992,19.99740003491379
0.32621555860021156,-0.02107838869465528,24.950136092709705,0.0015159895964700354,25.0,0.0,0.018662452697753906,0.018662452697753906,19.99751129252529
0.3230217244871305,-0.06387668226162102,24.951176269021474,0.020803526235368963,25.0,0.0,0.04034614562988281,0.04034614562988281,19.99718345658951
0.31719767404563015,-0.11648100883000723,24.95300040291486,0.03648267786772408,25.0,0.0,0.07502639293670654,0.07502639293670654,19.996460052089436
0.30851429435511557,-0.17366759381029162,24.955444367919064,0.04887930008408148,25.0,0.0,0.1173774003982544,0.1173774003982544,19.99562560967316
0.29699907896605926,-0.2303043077811262,24.958318276535643,0.05747817233157093,25.0,0.0,0.1630021333694458,0.1630021333694458,19.994958893634465
0.2828169891812877,-0.2836417956954307,24.962087361667486,0.07538170263686084,25.0,0.0,0.1961667537689209,0.1961667537689209,19.992880230762236
0.26622921373027886,-0.33175550902017736,24.967322927838943,0.10471132342914302,25.0,0.0,0.21290767192840576,0.21290767192840576,19.987967747700697
0.247611497802807,-0.3723543185494371,24.97199182518061,0.09337794683332845,25.0,0.0,0.2631204128265381,0.2631204128265381,19.99049610118848
0.22745872530735478,-0.4030554499090444,24.976799321430825,0.09614992500431185,25.0,0.0,0.2897547483444214,0.2897547483444214,19.990216920435596
0.20635284306223145,-0.4221176449024666,24.981346959348215,0.09095275834781091,25.0,0.0,0.3132169246673584,0.3132169246673584,19.991379659823366
0.184939949503512,-0.42825787117438896,24.98545485849599,0.0821579829555219,25.0,0.0,0.32790541648864746,0.32790541648864746,19.99303850469531
0.16387072532568392,-0.42138448355656166,24.988954006010253,0.06998295028523671,25.0,0.0,0.33351337909698486,0.33351337909698486,19.994980372686154
0.14375461089752695,-0.40232228856313945,24.99172974250535,0.055514729901915416,25.0,0.0,0.32974183559417725,0.32974183559417725,19.99684971760489
0.12513689497005465,-0.372354318549446,24.99370598608688,0.03952487163061846,25.0,0.0,0.3170464038848877,0.3170464038848877,19.998398169911443
0.10845289209239639,-0.3336800575531651,24.99487393618321,0.02335900192662166,25.0,0.0,0.2961866855621338,0.2961866855621338,19.99942808049874
0.09395462647720532,-0.2899653123038215,24.995324638539948,0.009014047134741077,25.0,0.0,0.2686758041381836,0.2686758041381836,19.999896887949472
0.081701667483836,-0.24505917986738623,24.995679491162804,0.0070970524571123406,25.0,0.0,0.22759294509887695,0.22759294509887695,19.99993096504981
0.07153821832628449,-0.20326898315103037,24.995452048670863,-0.00454884983881243,25.0,0.0,0.19922053813934326,0.19922053813934326,19.99995862410385
0.06307020478112824,-0.169360270903125,24.993790869200765,-0.03322358940195613,25.0,0.0,0.19542324542999268,0.19542324542999268,19.99885763980197
0.055720262288471156,-0.1469988498531416,24.99318028887012,-0.012211606612879677,25.0,0.0,0.15299713611602783,0.15299713611602783,19.99980436820404
0.04876897627764798,-0.13902572021646353,24.9931425258044,-0.0007552613143957387,25.0,0.0,0.13390624523162842,0.13390624523162842,19.999952404628004
0.04139154023451974,-0.14754872086256476,24.99393155665802,0.015780617072351788,25.0,0.0,0.12553489208221436,0.12553489208221436,19.999714146120223
0.03277231216177201,-0.17238456145495462,24.995547323007976,0.032315326999139415,25.0,0.0,0.1327890157699585,0.1327890157699585,19.998935893308545
0.022141472646208138,-0.21261679031127745,24.998032133868136,0.049696217203205606,25.0,0.0,0.1539444923400879,0.1539444923400879,19.99752641349858
0.008894163577460645,-0.26494618137494985,25.001312867382346,0.06561467028419088,25.0,0.0,0.18815124034881592,0.18815124034881592,19.995692991422732
-0.007400347335187907,-0.32589021825297104,25.00762998830318,0.1263424184166695,25.0,0.0,0.18580341339111328,0.18580341339111328,19.983979376587122
-0.02690702139456458,-0.39013348118753344,25.01326196354418,0.11263950482003793,25.0,0.0,0.2610511779785156,0.2610511779785156,19.98713646227685
-0.049561706982903964,-0.4530937117667877,25.019829651622587,0.13135376156810707,25.0,0.0,0.30265867710113525,0.30265867710113525,19.982352974238434
-0.07502073471931381,-0.5091805547281969,25.026689335152298,0.13719367059422893,25.0,0.0,0.3505629301071167,0.3505629301071167,19.98046557613801
-0.10246846260648035,-0.5489545577433308,25.03336506694709,0.13351463589586388,25.0,0.0,0.39236533641815186,0.39236533641815186,19.98106061430921
-0.13319250525814186,-0.6144808530332302,25.041676119878986,0.1662210586378876,25.0,0.0,0.4224590063095093,0.4224590063095093,19.970633660697132
-0.1605302589434232,-0.546755073705627,25.044089266222535,0.048262926870989986,25.0,0.0,0.47555994987487793,0.47555994987487793,19.995726826493804
-0.18348279132853462,-0.45905064770222825,25.045228724034487,0.02278915623904254,25.0,0.0,0.41702592372894287,0.41702592372894287,19.997435016880125
-0.21091219018205343,-0.5485879770703761,25.053511530569637,0.16565613070298468,25.0,0.0,0.3599660396575928,0.3599660396575928,19.96969456245661
-0.21861038431401314,-0.15396388263919425,25.03867968752632,-0.2966368608663572,25.0,0.0,0.44415950775146484,0.44415950775146484,19.91051045454822
-0.22527757030329998,-0.13334371978573678,25.039768475512126,0.021775759716149423,25.0,0.0,0.10599088668823242,0.10599088668823242,19.997944284644227
-0.22495222995605635,0.006506806944872601,25.031695143212076,-0.1614666460010028,25.0,0.0,0.15523195266723633,0.15523195266723633,19.972923940125952
-0.22352256533154946,0.028593292490137756,25.03095752813995,-0.014752301442513271,25.0,0.0,-0.012645184993743896,-0.012645184993743896,19.998824001053613
-0.222771074952001,0.01502980759096939,25.030288393485414,-0.013382693090733255,25.0,0.0,-0.001018524169921875,-0.001018524169921875,19.998903516745713
-0.22386623471244071,-0.021903195208794468,25.031070513344012,0.015642397171973244,25.0,0.0,0.005344748497009277,0.005344748497009277,19.998789938611253
-0.2273762446559413,-0.07020019887001183,25.032515422129983,0.028898175719405117,25.0,0.0,0.03836631774902344,0.03836631774902344,19.9981076427638
-0.2345245677784752,-0.14296646245067768,25.035501414831693,0.059719854034199216,25.0,0.0,0.07726907730102539,0.07726907730102539,19.99517318857908
-0.24442224594813833,-0.19795356339326275,25.037954431743252,0.04906033823118605,25.0,0.0,0.14061927795410156,0.14061927795410156,19.99615254432369
-0.2566018888069177,-0.24359285717558743,25.04065468395023,0.05400504413955787,25.0,0.0,0.17941045761108398,0.17941045761108398,19.99543065188039
-0.2660688346858633,-0.18933891757891175,25.04098147068794,0.006535734754180567,25.0,0.0,0.1748957633972168,0.1748957633972168,19.998277803231478
-0.28918632837380265,-0.4623498737587872,25.05491022091016,0.27857500444440575,25.0,0.0,0.16447734832763672,0.16447734832763672,19.919380834538398
-0.3095178089473182,-0.4066296114703105,25.055652539486623,0.014846371529273483,25.0,0.0,0.374825119972229,0.374825119972229,19.996682380101106
-0.33757039494485275,-0.5610517199506915,25.067721037837657,0.24136996702068814,25.0,0.0,0.29630470275878906,0.29630470275878906,19.937154400054624
-0.35808058359643147,-0.4102037730315744,25.06529324788007,-0.04855579915172825,25.0,0.0,0.441683292388916,0.441683292388916,19.993379126150007
-0.3785220383718322,-0.4088290955080143,25.069956564860206,0.0932663396027067,25.0,0.0,0.29855668544769287,0.29855668544769287,19.98640746893007
-0.39757506884843297,-0.3810606095320157,25.071871102875555,0.0382907603069782,25.0,0.0,0.32693052291870117,0.32693052291870117,19.993368362246564
-0.406373004999244,-0.17595872301622073,25.065275541978814,-0.13191121793482807,25.0,0.0,0.30055975914001465,0.30055975914001465,19.978338534202322
-0.4067716614810776,-0.007973129636671406,25.058375638385918,-0.1379980718579077,25.0,0.0,0.14564001560211182,0.14564001560211182,19.977548817006536
-0.40048480293997724,0.12573717082200675,25.05238187768625,-0.119875213993339,25.0,0.0,-0.0006385445594787598,-0.0006385445594787598,19.982886071960113
-0.38962485050381956,0.21719904872315343,25.047482983756105,-0.09797787860293283,25.0,0.0,-0.1101953387260437,-0.1101953387260437,19.988145701558086
-0.37783011735163785,0.23589466304363427,25.045289906413593,-0.043861546850223476,25.0,0.0,-0.1822262406349182,-0.1822262406349182,19.996024989084955
-0.365668803526506,0.24322627650263717,25.042937706501455,-0.04704399824277061,25.0,0.0,-0.18606609106063843,-0.18606609106063843,19.99594321558973
-0.3534937429261389,0.2435012120073421,25.040978370524243,-0.03918671954423303,25.0,0.0,-0.19418227672576904,-0.19418227672576904,19.99678517416054
-0.34138741620194935,0.24212653448379085,25.039054130048044,-0.038484809523993135,25.0,0.0,-0.19356215000152588,-0.19356215000152588,19.996993694362093
-0.32926734270252445,0.242401469988498,25.037094939919257,-0.03918380257573517,25.0,0.0,-0.19312208890914917,-0.19312208890914917,19.997088595048094
-0.3183157450981292,0.2190319520879047,25.036309821437307,-0.01570236963900129,25.0,0.0,-0.19420337677001953,-0.19420337677001953,19.99843503245491
-0.30765282977368247,0.21325830648893485,25.034596294407606,-0.034270540594008025,25.0,0.0,-0.17009854316711426,-0.17009854316711426,19.997628626460656
-0.29710905316794434,0.21087553211476262,25.0330212001615,-0.031501884922136014,25.0,0.0,-0.17058026790618896,-0.17058026790618896,19.997917231586246
-0.28701892014498265,0.20180266045923378,25.031776522791738,-0.024893547395237192,25.0,0.0,-0.16849082708358765,-0.16849082708358765,19.998370563897346
-0.27709833068326073,0.19841178923443836,25.030268151703687,-0.030167421761007063,25.0,0.0,-0.1599644422531128,-0.1599644422531128,19.998173765656738
-0.26726480413136455,0.19667053103792353,25.02879160391594,-0.029530955754921706,25.0,0.0,-0.15892928838729858,-0.15892928838729858,19.99829896619615
-0.257458771129939,0.19612066002851147,25.027281211250042,-0.030207853317989475,25.0,0.0,-0.15772247314453125,-0.15772247314453125,19.998343221110648
-0.24762982683645463,0.19657888586968708,25.02575002489234,-0.03062372715405104,25.0,0.0,-0.1577426791191101,-0.1577426791191101,19.998399123553238
-0.23776422447567502,0.19731204721559203,25.024219688891876,-0.030606720009274113,25.0,0.0,-0.15845918655395508,-0.15845918655395508,19.998476635360255
-0.2278940398564836,0.1974036923838285,25.022723845292845,-0.029916871980617543,25.0,0.0,-0.15923380851745605,-0.15923380851745605,19.998588607626
-0.21807426007982322,0.1963955955332075,25.021278435067956,-0.028908204497781753,25.0,0.0,-0.15927350521087646,-0.15927350521087646,19.998711543913775
-0.20837361902187101,0.19401282115904417,25.019900256009763,-0.027563581163860817,25.0,0.0,-0.15833204984664917,-0.15833204984664917,19.99884422880417
-0.19883335700833515,0.1908052402707172,25.018567957419883,-0.026645971797591983,25.0,0.0,-0.15617340803146362,-0.15617340803146362,19.998945223144215
-0.1895405369490406,0.18585640118589097,25.017336267541822,-0.02463379756122208,25.0,0.0,-0.15344113111495972,-0.15344113111495972,19.999092629845432
-0.1804630830351046,0.1815490782787199,25.016091339708908,-0.024898556658285997,25.0,0.0,-0.14904677867889404,-0.14904677867889404,19.999121130662708
-0.17153684364876076,0.17852478772687697,25.014825810465993,-0.025310584858289076,25.0,0.0,-0.14573460817337036,-0.14573460817337036,19.999139569638157
-0.16265184458812387,0.17769998121273778,25.01348858814295,-0.026744446460895688,25.0,0.0,-0.14350801706314087,-0.14350801706314087,19.99910279257341
-0.15365228906718953,0.17999111041868687,25.012031955529963,-0.029132652259704628,25.0,0.0,-0.14331239461898804,-0.14331239461898804,19.99900652061844
-0.14435030449107156,0.18603969152235944,25.010413308222056,-0.0323729461581479,25.0,0.0,-0.14586442708969116,-0.14586442708969116,19.998843555368914
-0.13451677793917538,0.19667053103792353,25.008572948673454,-0.036807190972041326,25.0,0.0,-0.15161222219467163,-0.15161222219467163,19.99857173524379
-0.1237713819633145,0.21490791951721766,25.006344129031845,-0.04457639283216963,25.0,0.0,-0.1613118052482605,-0.1613118052482605,19.9979726972289
-0.1124852794948521,0.225722049369248,25.004427107945496,-0.038340421726985596,25.0,0.0,-0.1779041290283203,-0.1779041290283203,19.998510412777037
-0.10036978825383902,0.24230982482026153,25.002067284128344,-0.047196476343032145,25.0,0.0,-0.18493491411209106,-0.18493491411209106,19.997768218957134
-0.08747989534121814,0.25779785825241763,24.999732953341315,-0.04668661574058319,25.0,0.0,-0.2002771496772766,-0.2002771496772766,19.997820288596774
-0.07364605719574979,0.27667676290936694,24.997098528521683,-0.05268849639264772,25.0,0.0,-0.21235495805740356,-0.21235495805740356,19.99721550381114
-0.05840088345942207,0.30490347472655444,24.993930041134774,-0.0633697477381645,25.0,0.0,-0.22870659828186035,-0.22870659828186035,19.995947430670977
-0.04192766446871021,0.32946437981423715,24.990833141622907,-0.06193799023733959,25.0,0.0,-0.2536577582359314,-0.2536577582359314,19.996079654072854
-0.024886245434925014,0.340828380675704,24.988138220292647,-0.053898426605201166,25.0,0.0,-0.27257394790649414,-0.27257394790649414,19.996954257791657
-0.008037281254439366,0.33697928360971297,24.985958743264305,-0.04358954056684183,25.0,0.0,-0.27918684482574463,-0.27918684482574463,19.997902795062455
0.007922724794142022,0.31920012097162775,24.984322895546,-0.03271695436609434,25.0,0.0,-0.2730213403701782,-0.2730213403701782,19.998683829292947
0.022558458161689332,0.2927146673509462,24.983086101263183,-0.024735885656355094,25.0,0.0,-0.2556268572807312,-0.2556268572807312,19.999102055990317
0.03570953980378744,0.2630216328419621,24.982094931762738,-0.019823390008895103,25.0,0.0,-0.23209351301193237,-0.23209351301193237,19.999286441739976
0.0475134374727928,0.23607795338010718,24.98113525497287,-0.019193535797370487,25.0,0.0,-0.2069125771522522,-0.2069125771522522,19.999275729578656
0.05839171894259798,0.2175656293961037,24.979976140764663,-0.023182284164136036,25.0,0.0,-0.18518954515457153,-0.18518954515457153,19.999061626762256
0.06887592618898153,0.20968414492767096,24.97851219141007,-0.029278987091885256,25.0,0.0,-0.17154085636138916,-0.17154085636138916,19.998681014996876
0.07939679150265966,0.2104173062735626,24.976790793070386,-0.03442796679365756,25.0,0.0,-0.1670905351638794,-0.1670905351638794,19.99827604781615
0.09012385844487292,0.21454133884426518,24.97498465804319,-0.0361227005438991,25.0,0.0,-0.1693418025970459,-0.1693418025970459,19.9980693831722
0.10117168347591798,0.22095650062090133,24.973074847178232,-0.03819621729917344,25.0,0.0,-0.17340821027755737,-0.17340821027755737,19.997816085129557
0.11266398757291496,0.2298460819399395,24.971036004813804,-0.04077684728855502,25.0,0.0,-0.1793367862701416,-0.1793367862701416,19.99749833570806
0.12460077073586473,0.23873566325899542,24.96896854160819,-0.04134926411225592,25.0,0.0,-0.1872730851173401,-0.1872730851173401,19.997327286947453
0.13741734751389556,0.2563315355606166,24.966426895703336,-0.05083291809711454,25.0,0.0,-0.19463485479354858,-0.19463485479354858,19.99628886110562
0.14976653393391426,0.24698372840037397,24.965158636126645,-0.02536519153380823,25.0,0.0,-0.21114599704742432,-0.21114599704742432,19.998142686421897
0.1621157203539334,0.24698372840038285,24.963193513644185,-0.039302449649198934,25.0,0.0,-0.1972038745880127,-0.1972038745880127,19.997100600013713
0.17461153904313242,0.24991637378398046,24.961255283897643,-0.03876459493085349,25.0,0.0,-0.20054501295089722,-0.20054501295089722,19.996996153153994
0.18757016583193153,0.2591725357759822,24.958983684082256,-0.045431996307740974,25.0,0.0,-0.20273566246032715,-0.20273566246032715,19.99625359554003
0.20020345227348746,0.2526657288311185,24.95747607105652,-0.030152260514739737,25.0,0.0,-0.21177971363067627,-0.21177971363067627,19.99728255665306
0.212648866120156,0.2489082769333706,24.955693669524223,-0.03564803064591615,25.0,0.0,-0.20268112421035767,-0.20268112421035767,19.996766166990838
0.224723117035462,0.24148501830612012,24.95417937214387,-0.030285947607069374,25.0,0.0,-0.20093071460723877,-0.20093071460723877,19.99698323144041
0.2363620534016393,0.232778727323546,24.952716032103176,-0.029266800813871896,25.0,0.0,-0.193609356880188,-0.193609356880188,19.996907680750052
0.24726324616350404,0.21802385523729484,24.95159651540645,-0.022390333934509954,25.0,0.0,-0.18635469675064087,-0.18635469675064087,19.997155775625505
0.2574496066131149,0.20372720899221708,24.950486084400275,-0.022208620123507217,25.0,0.0,-0.1728447675704956,-0.1728447675704956,19.997055149354193
0.2668524008742945,0.1880558852235925,24.949554883719074,-0.018624013624020108,25.0,0.0,-0.16142231225967407,-0.16142231225967407,19.997108436359937
0.2754487176549836,0.17192633561378123,24.9487300952049,-0.016495770283455613,25.0,0.0,-0.14810550212860107,-0.14810550212860107,19.99709928642506
0.2832843795392994,0.15671323768631673,24.947969890379667,-0.015204096504675135,25.0,0.0,-0.13483017683029175,-0.13483017683029175,19.99706170314237
0.2902127542580637,0.1385674943752857,24.94746579748604,-0.01008185787256366,25.0,0.0,-0.12257838249206543,-0.12257838249206543,19.99713851370806
0.2962521708449226,0.12078833173717829,24.947035381372352,-0.008608322273744307,25.0,0.0,-0.10702943801879883,-0.10702943801879883,19.99712064596126
0.30134305994052224,0.10181778191199253,24.946798327856754,-0.0047410703119510345,25.0,0.0,-0.09273415803909302,-0.09273415803909302,19.99714710433346
0.305393776376625,0.0810143287220555,24.946766228065144,-0.0006419958322112507,25.0,0.0,-0.07691645622253418,-0.07691645622253418,19.99716575336694
0.3083264217602286,0.0586529076720721,24.9469386687394,0.0034488134851073937,25.0,0.0,-0.05959939956665039,-0.05959939956665039,19.997172600810398
0.3100356041478598,0.034183647752623614,24.947355875407943,0.008344133370883355,25.0,0.0,-0.04106926918029785,-0.04106926918029785,19.997158971584224
0.31043884288810575,0.008064774804918962,24.948004128937825,0.012965070597630302,25.0,0.0,-0.02068573236465454,-0.02068573236465454,19.997128336336885
0.30948115088002237,-0.019153840161667546,24.948875002768723,0.017417476617964667,25.0,0.0,0.0009191036224365234,0.0009191036224365234,19.997082866166366
0.30714419908996327,-0.046739035801182105,24.9499465591838,0.021431128301543367,25.0,0.0,0.02331376075744629,0.02331376075744629,19.997035359802183
0.30345089880998755,-0.0738660055995144,24.951190531895378,0.024879454231552245,25.0,0.0,0.04583537578582764,0.04583537578582764,19.996998648580483
0.2983920855232709,-0.10117626573433292,24.952644078616352,0.0290709344194795,25.0,0.0,0.06778979301452637,0.06778979301452637,19.996912297481884
0.2915186979054496,-0.13746775235642605,24.954723127490546,0.041580977483874904,25.0,0.0,0.09002459049224854,0.09002459049224854,19.99622102712725
0.28223962462139096,-0.18558146568117273,24.957528899085425,0.05611543189758095,25.0,0.0,0.12155449390411377,0.12155449390411377,19.99504726389005
0.27003707047055214,-0.24405108301677636,24.961060329715494,0.0706286126013822,25.0,0.0,0.16302251815795898,0.16302251815795898,19.993495301160138
0.2544757209038042,-0.31122699133495857,24.9668313758011,0.11542092171211493,25.0,0.0,0.18255043029785156,0.18255043029785156,19.985577853199878
0.23523023557390488,-0.38490970659798673,24.973018676330078,0.12374601057956625,25.0,0.0,0.2447805404663086,0.2447805404663086,19.98395893303866
0.2121081596275538,-0.46244151892702146,24.980300460865642,0.14563569071128768,25.0,0.0,0.2971383333206177,0.2971383333206177,19.97840217374894
0.1851278220983994,-0.5396067505830882,24.988356768966945,0.16112616202605068,25.0,0.0,0.35555291175842285,0.35555291175842285,19.973902795081866
0.1546466391425676,-0.609623659116636,24.99687547282622,0.17037407718547115,25.0,0.0,0.4133749008178711,0.4133749008178711,19.97096291115314
0.12131987371295794,-0.6665353085921932,25.00548072293423,0.1721050021602366,25.0,0.0,0.46617400646209717,0.46617400646209717,19.970349829907544
0.08607314200877014,-0.7049346340837559,25.013750019151765,0.16538592435068722,25.0,0.0,0.5097030401229858,0.5097030401229858,19.972458432999996
0.050024515082503385,-0.7209725385253352,25.021268704084306,0.1503736986508386,25.0,0.0,0.5401149988174438,0.5401149988174438,19.97693539298064
0.01437912689648213,-0.7129077637204251,25.027676526705967,0.12815645243321683,25.0,0.0,0.5546489953994751,0.5546489953994751,19.982809933569225
-0.01969454665426429,-0.6814734710149284,25.03271615292263,0.10079252433328634,25.0,0.0,0.5519435405731201,0.5519435405731201,19.988770520376466
-0.05120215549435714,-0.630152176801857,25.03628088748622,0.07129469127178822,25.0,0.0,0.5323169231414795,0.5323169231414795,19.993600764199673
-0.07945636086201491,-0.5650841073531554,25.03844813766038,0.043345003483210576,25.0,0.0,0.4979656934738159,0.4979656934738159,19.99664295138349
-0.10415931596046446,-0.49405910196899105,25.039458864541764,0.020214537627651907,25.0,0.0,0.45307981967926025,0.45307981967926025,19.998034370477576
-0.1253797546658847,-0.4244087741084046,25.039633293272587,0.003488574616454798,25.0,0.0,0.40309810638427734,0.40309810638427734,19.998417031911515
-0.14358964959469955,-0.36419789857629725,25.0394192434714,-0.004280996023737771,25.0,0.0,0.35319650173187256,0.35319650173187256,19.998427796317188
-0.15955882016010448,-0.31938341130809844,25.039246496290815,-0.0034549436117004007,25.0,0.0,0.30944502353668213,0.30944502353668213,19.998447775893535
-0.1742495406285941,-0.29381440936979253,25.039512054661422,0.005311167412145323,25.0,0.0,0.2761892080307007,0.2761892080307007,19.998410589037153
-0.18868365462601933,-0.2886822799485045,25.040674908216822,0.023257071107991578,25.0,0.0,0.25333285331726074,0.25333285331726074,19.99780466048503
-0.20386925900299235,-0.30371208753946055,25.0428129891911,0.04276161948553181,25.0,0.0,0.2482355833053589,0.2482355833053589,19.996338491855496
-0.2206953118914191,-0.33652105776853514,25.04581937947212,0.0601278056204535,25.0,0.0,0.26231324672698975,0.26231324672698975,19.994285231456058
-0.23990872141243558,-0.38426819042032934,25.050054880284556,0.08471001624869245,25.0,0.0,0.28349125385284424,0.28349125385284424,19.990318722106846
-0.26205477631705576,-0.44292109809240365,25.055428461050013,0.1074716153091515,25.0,0.0,0.3169444799423218,0.3169444799423218,19.985377537608468
