Boat_Position_Z,Boat_Velocity_Z,Load_Position_Z,Load_Velocity_Z,Target_Load_Position_Z,Target_Load_Velocity_Z,Action,Winch_Velocity,Reward
-0.09422913286274721,0.2655887482436882,21.649888911840016,-0.39077876960732283,25.0,0.0,0.14297108352184296,0.14297108352184296,-11.375952349788287
-0.08173409578588602,0.24990074153722397,21.63117341291082,-0.37430997858393766,25.0,0.0,0.142971470952034,0.142971470952034,-11.489100533946448
-0.07011195031377654,0.23244290944218937,21.61334605291203,-0.3565471999758074,25.0,0.0,0.14297176897525787,0.14297176897525787,-11.596550863137125
-0.05942474057071713,0.21374419486118812,21.596444300845455,-0.3380350413314659,25.0,0.0,0.14297206699848175,0.14297206699848175,-11.698459086415347
-0.04970643551354223,0.19436610114349795,21.580477720655367,-0.3193316038017713,25.0,0.0,0.14297230541706085,0.14297230541706085,-11.79510529212093
-0.040962842484057176,0.17487186058970108,21.56542879502345,-0.30097851263832354,25.0,0.0,0.14297249913215637,0.14297249913215637,-11.886867427124045
-0.03317298172244968,0.15579721523214993,21.55125518995824,-0.28347210130419853,25.0,0.0,0.14297260344028473,0.14297260344028473,-11.974197197007788
-0.026291791336567213,0.13762380771764937,21.537893309549837,-0.26723760816807385,25.0,0.0,0.1429726928472519,0.1429726928472519,-12.057598675279175
-0.02025398991766693,0.1207560283780057,21.525262956888035,-0.2526070532360336,25.0,0.0,0.14297282695770264,0.14297282695770264,-12.137607842119072
-0.014978886226445432,0.10550207382442994,21.5132728410111,-0.23980231753867542,25.0,0.0,0.14297287166118622,0.14297287166118622,-12.214771432727716
-0.010375890537708817,0.09205991377473227,21.501826585728487,-0.22892510565228008,25.0,0.0,0.1429729461669922,0.1429729461669922,-12.28962394031392
-0.00635045056976346,0.08050879935890715,21.490828943643756,-0.21995284169463503,25.0,0.0,0.14297296106815338,0.14297296106815338,-12.362660755337945
-0.0028101085686913297,0.07080684002144261,21.48019182552151,-0.21274236244494205,25.0,0.0,0.14297303557395935,0.14297303557395935,-12.434308897904264
0.0003296412107947435,0.06279499558972146,21.469839859214986,-0.20703932613045595,25.0,0.0,0.14297311007976532,0.14297311007976532,-12.504895902151826
0.003140019026362051,0.05620755631134614,21.459715157845785,-0.2024940273840059,25.0,0.0,0.1429731845855713,0.1429731845855713,-12.574620594713087
0.0056744598841681985,0.050688817156122945,21.449781066262375,-0.1986818316682104,25.0,0.0,0.14297331869602203,0.14297331869602203,-12.643528947704155
0.007965220753407868,0.04581521738479339,21.440024701954584,-0.19512728615580954,25.0,0.0,0.14297343790531158,0.14297343790531158,-12.711498780496076
0.01002130873943379,0.04112175972051843,21.4304581258246,-0.19133152259968256,25.0,0.0,0.14297358691692352,0.14297358691692352,-12.778236943031938
0.011827864257116776,0.03613111035365971,21.421118079086696,-0.18680093475808235,25.0,0.0,0.14297373592853546,0.14297373592853546,-12.843290393066592
0.013347038350548436,0.030383481868633197,21.412064250690825,-0.18107656791741533,25.0,0.0,0.1429738998413086,0.1429738998413086,-12.906071664619537
0.014520302143219558,0.023465275853422434,21.40337614140971,-0.17376218562233703,25.0,0.0,0.1429741233587265,0.1429741233587265,-12.96589647733317
0.015272029341261557,0.015034543960839954,21.39514868605508,-0.16454910709256865,25.0,0.0,0.14297424256801605,0.14297424256801605,-13.022029404295377
0.015514109954079496,0.004841612256358773,21.3874868385397,-0.153236950307587,25.0,0.0,0.14297443628311157,0.14297443628311157,-13.073732904663455
0.015151293076307993,-0.007256337555430068,21.380499507594948,-0.13974661889506024,25.0,0.0,0.14297457039356232,0.14297457039356232,-13.120312932013016
0.014086923300049133,-0.02128739552517721,21.374293169076203,-0.12412677037488606,25.0,0.0,0.14297471940517426,0.14297471940517426,-13.16115747893118
0.01222872954961312,-0.037163875008720273,21.368965601636084,-0.10655134880238393,25.0,0.0,0.1429748386144638,0.1429748386144638,-13.195763992033612
0.009494343484907923,-0.05468772129410393,21.36460010592976,-0.08730991412647882,25.0,0.0,0.1429748684167862,0.1429748684167862,-13.223755410910684
0.005816261059061512,-0.07356164851692823,21.36126052612353,-0.06679159612460239,25.0,0.0,0.14297491312026978,0.14297491312026978,-13.24488607605968
0.0011460082046282948,-0.09340505708866434,21.358987338443725,-0.04546375359609556,25.0,0.0,0.14297492802143097,0.14297492802143097,-13.259040154504154
-0.0045426766740550234,-0.11377369757366636,21.3577949355562,-0.023848057750512908,25.0,0.0,0.1429748833179474,0.1429748833179474,-13.266226461318539
-0.01125177961597213,-0.1341820588383421,21.3576701906954,-0.0024948972159677396,25.0,0.0,0.14297477900981903,0.14297477900981903,-13.266572664260991
-0.01895815566963285,-0.15412752107321442,21.358572322464475,0.018042635381476657,25.0,0.0,0.14297467470169067,0.14297467470169067,-13.260321067413274
-0.027613924694716966,-0.17311538050168232,21.36043405733188,0.037234697348083046,25.0,0.0,0.14297455549240112,0.14297455549240112,-13.24782667371629
-0.0371481189576284,-0.19068388525822877,21.363164051224757,0.05459987785755516,25.0,0.0,0.1429743617773056,0.1429743617773056,-13.229556864965982
-0.04746953903778247,-0.20642840160308135,21.366650513744233,0.06972925038951416,25.0,0.0,0.1429741531610489,0.1429741531610489,-13.206090657634931
-0.058470726912772844,-0.2200237574998075,21.370765967024013,0.08230906559560935,25.0,0.0,0.14297397434711456,0.14297397434711456,-13.178114448390367
-0.07003291230104139,-0.231243707765371,21.375372998456285,0.09214062864543848,25.0,0.0,0.14297378063201904,0.14297378063201904,-13.146410795766958
-0.08203173075018502,-0.23997636898287275,21.380330784042783,0.09915571172996351,25.0,0.0,0.14297355711460114,0.14297355711460114,-13.111837088117007
-0.0943434522893535,-0.24623443078336943,21.38550208698561,0.10342605885654166,25.0,0.0,0.14297334849834442,0.14297334849834442,-13.075292112835974
-0.10685140291216241,-0.2501590124561783,21.390760359784572,0.10516545597923255,25.0,0.0,0.1429731249809265,0.1429731249809265,-13.037670553633712
-0.11945221498763578,-0.2520162415094672,21.39599650013796,0.10472280706778747,25.0,0.0,0.142972931265831,0.142972931265831,-12.999808093337979
-0.13206151529837426,-0.2521860062147694,21.401124820936268,0.10256641596612326,25.0,0.0,0.14297278225421906,0.14297278225421906,-12.962422424165148
-0.1446186588491107,-0.25114287101472893,21.40608780823252,0.09925974592505327,25.0,0.0,0.14297260344028473,0.14297260344028473,-12.926057339296035
-0.15709014888702497,-0.24942980075828503,21.410859299666413,0.09542982867785099,25.0,0.0,0.14297246932983398,0.14297246932983398,-12.891037818992556
-0.16947145096892216,-0.24762604163794397,21.41544585843053,0.09173117528234798,25.0,0.0,0.14297236502170563,0.14297236502170563,-12.857443002361519
-0.18178700864200306,-0.24631115346161825,21.419886202082104,0.08880687303147283,25.0,0.0,0.14297223091125488,0.14297223091125488,-12.82510146673973
-0.19408839231315123,-0.2460276734229634,21.424248678479238,0.08724952794267438,25.0,0.0,0.1429721564054489,0.1429721564054489,-12.793609993483699
-0.20645064868580304,-0.2472451274530361,21.4286269346172,0.08756512275923001,25.0,0.0,0.14297203719615936,0.14297203719615936,-12.762373222865582
-0.21896705085972543,-0.25032804347844784,21.43313396571051,0.09014062186622596,25.0,0.0,0.1429719775915146,0.1429719775915146,-12.73065863827846
-0.2317425642516846,-0.2555102678391837,21.437894898824652,0.09521866228283216,25.0,0.0,0.14297188818454742,0.14297188818454742,-12.697659345466366
-0.24488642938937427,-0.26287730275379334,21.443038863486052,0.10287929322799982,25.0,0.0,0.14297176897525787,0.14297176897525787,-12.662556675645689
-0.2585043129014414,-0.27235767024134244,21.448690407893714,0.11303088815324713,25.0,0.0,0.14297164976596832,0.14297164976596832,-12.624575800662823
-0.27269049204006046,-0.28372358277238197,21.45496093720729,0.12541058627149937,25.0,0.0,0.14297151565551758,0.14297151565551758,-12.583029771875182
-0.2875205204050777,-0.29660056730034473,21.461940652492423,0.13959430570267273,25.0,0.0,0.14297136664390564,0.14297136664390564,-12.537350516670353
-0.303044781252646,-0.3104852169513661,21.469691459633836,0.15501614282825926,25.0,0.0,0.1429712176322937,0.1429712176322937,-12.487108394719627
-0.31928327912112586,-0.324769957369597,21.478241269737012,0.1709962020635203,25.0,0.0,0.14297102391719818,0.14297102391719818,-12.432024255303723
-0.3362219586707702,-0.3387735909928874,21.487580020842856,0.18677502211687624,25.0,0.0,0.14297087490558624,0.14297087490558624,-12.371979018869032
-0.35381077695419366,-0.35177636566846904,21.497657700965554,0.20155360245396992,25.0,0.0,0.14297060668468475,0.14297060668468475,-12.30702543426806
-0.37196369335797747,-0.36305832807567573,21.50838447449575,0.21453547060389155,25.0,0.0,0.14297041296958923,0.14297041296958923,-12.237404446089561
-0.3905606778675451,-0.37193969019135353,21.519633030107016,0.22497111222534727,25.0,0.0,0.1429702192544937,0.1429702192544937,-12.163566246457979
-0.4094517677444662,-0.3778217975384208,21.53124307231512,0.23220084416209374,25.0,0.0,0.1429699957370758,0.1429699957370758,-12.08619185539143
-0.4284631183576011,-0.3802270122626979,21.543027856753255,0.23569568876268931,25.0,0.0,0.14296983182430267,0.14296983182430267,-12.00620885688531
-0.4474048897743946,-0.3788354283358698,21.55478259079635,0.23509468086189145,25.0,0.0,0.14296966791152954,0.14296966791152954,-11.924792505649465
-0.46608068426944155,-0.3735158899009397,21.566294382768994,0.23023583945288806,25.0,0.0,0.14296948909759521,0.14296948909759521,-11.843342807572338
-0.4842981047553971,-0.3643484097191108,21.577353331756363,0.22117897974737843,25.0,0.0,0.14296938478946686,0.14296938478946686,-11.763430356721358
-0.5018798520263201,-0.35163494541846047,21.587764217685695,0.2082177185866385,25.0,0.0,0.1429692804813385,0.1429692804813385,-11.68670765243954
-0.5186746399452041,-0.3358957583776802,21.59735805985062,0.19187684329850185,25.0,0.0,0.14296923577785492,0.14296923577785492,-11.614788895857732
-0.5345671092585003,-0.31784938626592363,21.60600274663569,0.1728937357013649,25.0,0.0,0.14296919107437134,0.14296919107437134,-11.549109599689265
-0.5494858913772868,-0.29837564237573083,21.613611828533372,0.15218163795367445,25.0,0.0,0.14296922087669373,0.14296922087669373,-11.490784098779354
-0.5634090366822193,-0.2784629060986512,21.620150664575064,0.13077672083383618,25.0,0.0,0.14296914637088776,0.14296914637088776,-11.440484080884433
-0.5763661878576394,-0.25914302350840074,21.6256391872149,0.10977045279673803,25.0,0.0,0.14296917617321014,0.14296917617321014,-11.398360447166914
-0.5884371382555578,-0.24141900795836702,21.630150939254833,0.09023504079863187,25.0,0.0,0.14296920597553253,0.14296920597553253,-11.364025054793018
-0.5997467383663606,-0.2261920022160557,21.633808259932827,0.07314641355989693,25.0,0.0,0.1429692655801773,0.1429692655801773,-11.336597228713135
-0.6104564541859191,-0.21419431639117076,21.63677395873708,0.059313976085064724,25.0,0.0,0.1429692953824997,0.1429692953824997,-11.314807552388068
-0.6207531880513169,-0.20593467730795467,21.639240094648628,0.0493227182309397,25.0,0.0,0.1429692804813385,0.1429692804813385,-11.297139871951055
-0.6308362009724781,-0.20166025842322363,21.64141473873991,0.04349288182567079,25.0,0.0,0.1429692953824997,0.1429692953824997,-11.281986587923
-0.6409030992140511,-0.20133796483146038,21.643507724297415,0.04185971115006737,25.0,0.0,0.1429692655801773,0.1429692655801773,-11.267792632268689
-0.6511358635880735,-0.20465528748044895,21.64571634874069,0.04417248886554148,25.0,0.0,0.14296917617321014,0.14296917617321014,-11.253170021878054
-0.6616878254018169,-0.2110392362748678,21.648211923332973,0.04991149184562005,25.0,0.0,0.14296917617321014,0.14296917617321014,-11.236974467905506
-0.6726723594072348,-0.21969068010835713,21.65112794711257,0.0583204755919553,25.0,0.0,0.1429690420627594,0.1429690420627594,-11.218345304483739
-0.6841539056808584,-0.22963092547247346,21.654550430141818,0.06844966058494606,25.0,0.0,0.14296892285346985,0.14296892285346985,-11.196718180498491
-0.6961417773042545,-0.23975743246792158,21.65851088145527,0.07920902626906923,25.0,0.0,0.14296886324882507,0.14296886324882507,-11.171823599195323
-0.708587075244473,-0.24890595880436917,21.662982291509742,0.08942820108941874,25.0,0.0,0.14296872913837433,0.14296872913837433,-11.14368458992766
-0.7213829183856418,-0.2559168628233776,21.66787834996633,0.09792116913175164,25.0,0.0,0.14296866953372955,0.14296866953372955,-11.112623245987239
-0.7343680954656132,-0.2597035415994281,21.67305613350755,0.10355567082442008,25.0,0.0,0.14296860992908478,0.14296860992908478,-11.079279267751625
-0.747334138693694,-0.2593208645616155,21.67832230296318,0.10532338911261263,25.0,0.0,0.1429685652256012,0.1429685652256012,-11.04463573928599
-0.7600356851522554,-0.2540309291712274,21.68344275578852,0.10240905650675813,25.0,0.0,0.14296859502792358,0.14296859502792358,-11.010039568986256
-0.7722038141705453,-0.243362580365797,21.688155456149225,0.09425400721411847,25.0,0.0,0.14296869933605194,0.14296869933605194,-10.977198100510066
-0.7835618192321657,-0.22716010123240873,21.692185895070565,0.08060877842680725,25.0,0.0,0.1429688185453415,0.1429688185453415,-10.948131927929577
-0.7938426006156263,-0.20561562766921213,21.695264334324015,0.06156878506899943,25.0,0.0,0.1429690420627594,0.1429690420627594,-10.925068535285765
-0.8028065797333118,-0.1792795823537115,21.697143735064067,0.03758801480103102,25.0,0.0,0.1429693102836609,0.1429693102836609,-10.910272365683223
-0.8102587888322761,-0.14904418197928523,21.697616988783757,0.009465074393801842,25.0,0.0,0.14296962320804596,0.14296962320804596,-10.905823140402939
-0.8160636452237249,-0.11609712782897602,21.696531985178204,-0.0217000721110594,25.0,0.0,0.142970010638237,0.142970010638237,-10.913371818080282
-0.8201559415767131,-0.08184592705976398,21.693803089267206,-0.054577918219962385,25.0,0.0,0.14297038316726685,0.14297038316726685,-10.933916761696295
-0.8225468155907953,-0.04781748028164517,21.689417812667344,-0.08770553199724418,25.0,0.0,0.14297077059745789,0.14297077059745789,-10.967646679427194
-0.8233239043674737,-0.015541775533567635,21.6834379240333,-0.11959777268089056,25.0,0.0,0.14297126233577728,0.14297126233577728,-11.013887630970782
-0.8226454893192643,0.013568300964187839,21.675994802884063,-0.14886242298473462,25.0,0.0,0.14297173917293549,0.14297173917293549,-11.071170571430647
-0.820729098350406,0.03832781937716558,21.667279417035935,-0.1743077169625451,25.0,0.0,0.14297214150428772,0.14297214150428772,-11.13740966430503
-0.8178356328894981,0.057869309218157326,21.657527899885828,-0.19503034300214495,25.0,0.0,0.14297249913215637,0.14297249913215637,-11.210156574733176
-0.81425052003315,0.07170225712696214,21.647004105312895,-0.21047589145865686,25.0,0.0,0.14297284185886383,0.14297284185886383,-11.286881570673895
-0.8102635901772558,0.07973859711788459,21.63598071072515,-0.22046789175490744,25.0,0.0,0.1429731696844101,0.1429731696844101,-11.365231869908122
-0.8061493428326308,0.08228494689249986,21.62472043258154,-0.2252055628721905,25.0,0.0,0.1429734081029892,0.1429734081029892,-11.443229703781125
-0.8021490360450235,0.0800061357521465,21.61345872121945,-0.22523422724177067,25.0,0.0,0.1429736465215683,0.1429736465215683,-11.519392290005788
-0.7984556974034618,0.0738667728312352,21.602389054887965,-0.22139332662973743,25.0,0.0,0.14297379553318024,0.14297379553318024,-11.592775139421278
-0.7952027899650072,0.06505814876909283,21.591651560094498,-0.21474989586934612,25.0,0.0,0.14297394454479218,0.14297394454479218,-11.662956605582167
-0.7924569385554843,0.05491702819045761,21.58132544281078,-0.20652234567435812,25.0,0.0,0.14297403395175934,0.14297403395175934,-11.72998720723575
-0.7902148646629106,0.04484147785147354,21.571425388777428,-0.1980010806670407,25.0,0.0,0.1429741382598877,0.1429741382598877,-11.794328292665329
-0.7884044951536551,0.03620739018510951,21.561901948532274,-0.19046880490307672,25.0,0.0,0.14297421276569366,0.14297421276569366,-11.856796577147382
-0.7868900821851559,0.030288259369983028,21.552645722802083,-0.18512451460381385,25.0,0.0,0.142974391579628,0.142974391579628,-11.91852259842207
-0.785481067637661,0.028180290949898084,21.5434951170185,-0.18301211567163023,25.0,0.0,0.14297455549240112,0.14297455549240112,-11.980919440557548
-0.7839443121998403,0.030735108756413887,21.53424725129323,-0.18495731450542507,25.0,0.0,0.14297476410865784,0.14297476410865784,-12.045651323357589
-0.7820191616092542,0.038503011811720556,21.524671565165583,-0.19151372255294064,25.0,0.0,0.1429750770330429,0.1429750770330429,-12.11458523589472
-0.7794346303214184,0.051690625756716624,21.51452546724954,-0.20292195832084303,25.0,0.0,0.14297540485858917,0.14297540485858917,-12.189710039620795
-0.7759277564605399,0.07013747721756884,21.503571161594962,-0.21908611309157777,25.0,0.0,0.142975851893425,0.142975851893425,-12.273013346979978
-0.7712619542807276,0.09331604359624655,21.49159263192964,-0.23957059330641073,25.0,0.0,0.1429763287305832,0.1429763287305832,-12.366316329507564
-0.7652440139205545,0.12035880720346288,21.478411505791783,-0.26362252275717424,25.0,0.0,0.14297696948051453,0.14297696948051453,-12.471082357044555
-0.7577383346617506,0.1501135851760799,21.46390051705753,-0.2902197746850277,25.0,0.0,0.14297761023044586,0.14297761023044586,-12.58822707088422
-0.7486770814808916,0.181225063617179,21.447993249900264,-0.31814534314534626,25.0,0.0,0.14297829568386078,0.14297829568386078,-12.717968412119156
-0.7380652524092082,0.21223658143366814,21.4306891892535,-0.34608121293530303,25.0,0.0,0.14297907054424286,0.14297907054424286,-12.859751869658613
-0.7259801196838189,0.24170265450778555,21.412053506363826,-0.37271365779346866,25.0,0.0,0.14297981560230255,0.14297981560230255,-13.012275511901903
-0.7125650965984555,0.2683004617072684,21.392211557057685,-0.3968389861228161,25.0,0.0,0.14298056066036224,0.14298056066036224,-13.173618629935119
-0.6980186841956569,0.29092824805597006,21.37133871646229,-0.41745681190789696,25.0,0.0,0.14298135042190552,0.14298135042190552,-13.341452900453847
-0.6825796579905833,0.3087805241014727,21.349646665471454,-0.4338410198167253,25.0,0.0,0.1429821103811264,0.1429821103811264,-13.513297497379291
-0.6665099776251734,0.32139360730819905,21.32736756164512,-0.4455820765267049,25.0,0.0,0.14298279583454132,0.14298279583454132,-13.686772414178371
-0.6500770011267644,0.32865952996818076,21.304737647447816,-0.4525982839460596,25.0,0.0,0.14298342168331146,0.14298342168331146,-13.859809060820421
-0.6335364735550421,0.33081055143444643,21.2819817287389,-0.45511837417834045,25.0,0.0,0.14298392832279205,0.14298392832279205,-14.030792599946126
-0.6171174933650102,0.3283796038006364,21.25929963808432,-0.4536418130915365,25.0,0.0,0.1429845243692398,0.1429845243692398,-14.198630092221062
-0.6010103150260837,0.3221435667785292,21.236855507760737,-0.44888260647169886,25.0,0.0,0.14298497140407562,0.14298497140407562,-14.362752063863528
-0.5853574956527864,0.31305638746594683,21.214770185813954,-0.441706438935654,25.0,0.0,0.14298535883426666,0.14298535883426666,-14.523069324400144
-0.5702485881764972,0.30217814952578387,21.19311695997154,-0.43306451684827607,25.0,0.0,0.14298570156097412,0.14298570156097412,-14.679903356209357
-0.5557183484154762,0.29060479522041993,21.17192045975783,-0.42393000427424,25.0,0.0,0.142985999584198,0.142985999584198,-14.833909614944673
-0.5417482586077037,0.2794017961554502,21.151158502523998,-0.4152391446766046,25.0,0.0,0.14298631250858307,0.14298631250858307,-14.986004419965072
-0.5282710598287169,0.2695439755797366,21.13076659464005,-0.4078381576789525,25.0,0.0,0.14298659563064575,0.14298659563064575,-15.137299108012314
-0.5151779078040738,0.26186304049286185,21.110644729924957,-0.40243729430187614,25.0,0.0,0.14298684895038605,0.14298684895038605,-15.28904019270553
-0.502327699839547,0.2570041592905378,21.09066610098285,-0.39957257884211117,25.0,0.0,0.1429871767759323,0.1429871767759323,-15.442549779767159
-0.48955805071764413,0.2553929824380563,21.070687282914236,-0.39957636137231134,25.0,0.0,0.14298750460147858,0.14298750460147858,-15.599159697219449
-0.47669731815579003,0.25721465123708226,21.05055931200839,-0.40255941811693674,25.0,0.0,0.14298786222934723,0.14298786222934723,-15.7601358330783
-0.46357700013268344,0.2624063604621317,21.030139030947687,-0.4084056212140297,25.0,0.0,0.14298829436302185,0.14298829436302185,-15.926591265044186
-0.4500437625855855,0.27066475094195935,21.009299975480786,-0.41678110933801804,25.0,0.0,0.14298877120018005,0.14298877120018005,-16.09939317879868
-0.4359703278169108,0.28146869537349356,20.987942039190862,-0.4271587257984777,25.0,0.0,0.14298929274082184,0.14298929274082184,-16.279073657917756
-0.4212644828502701,0.2941168993328139,20.965999213106493,-0.4388565216873985,25.0,0.0,0.1429898589849472,0.1429898589849472,-16.465757395285
-0.4058755682627542,0.3077782917503183,20.943444815311572,-0.45108795589840156,25.0,0.0,0.14299045503139496,0.14299045503139496,-16.659120310379162
-0.3897979849794298,0.321551665666489,20.920293823408564,-0.4630198380601769,25.0,0.0,0.1429911106824875,0.1429911106824875,-16.85838985775559
-0.3730714968430026,0.3345297627285439,20.89660218641675,-0.4738327398362685,25.0,0.0,0.1429917961359024,0.1429917961359024,-17.06239108186054
-0.3557783830205592,0.3458622764488689,20.87246324278575,-0.48277887262003105,25.0,0.0,0.1429925113916397,0.1429925113916397,-17.269635122003006
-0.3380377688995472,0.3548122824202402,20.848001635962945,-0.48923213645608143,25.0,0.0,0.14299319684505463,0.14299319684505463,-17.478438498307767
-0.31999769779001147,0.36080142219071437,20.823365288703847,-0.4927269451819427,25.0,0.0,0.14299391210079193,0.14299391210079193,-17.687057354112227
-0.3018256668496832,0.36344061880656553,20.798716150116952,-0.49298277173789984,25.0,0.0,0.14299459755420685,0.14299459755420685,-17.893818000518504
-0.283698422278925,0.3625448914151643,20.77422042689858,-0.4899144643674447,25.0,0.0,0.14299528300762177,0.14299528300762177,-18.09722918283766
-0.26579179149109533,0.3581326157565937,20.75003902813622,-0.48362797524717394,25.0,0.0,0.14299581944942474,0.14299581944942474,-18.29606428080699
-0.24827123928903,0.35041104404130663,20.726318812927886,-0.4744043041667112,25.0,0.0,0.14299632608890533,0.14299632608890533,-18.489410332546015
-0.2312836960005169,0.33975086577026203,20.703185191598187,-0.46267242659396857,25.0,0.0,0.14299683272838593,0.14299683272838593,-18.676683272031454
-0.21495104519456518,0.32665301611903474,20.68073644249722,-0.4489749820193367,25.0,0.0,0.14299723505973816,0.14299723505973816,-18.85761621365083
-0.19936550037403147,0.31171089641067423,20.659039961718697,-0.43392961557046306,25.0,0.0,0.1429976522922516,0.1429976522922516,-19.032228965224334
-0.18458695991256094,0.2955708092294109,20.63813058623891,-0.4181875095957821,25.0,0.0,0.14299793541431427,0.14299793541431427,-19.200785575886453
-0.17064231520774914,0.27889289409623585,20.618010903976135,-0.40239364525547217,25.0,0.0,0.14299823343753815,0.14299823343753815,-19.36374908341404
-0.15752659920318582,0.2623143200912664,20.59865345365217,-0.38714900647931927,25.0,0.0,0.14299850165843964,0.14299850165843964,-19.521735774265906
-0.14520579694571994,0.2464160451493176,20.580004536430494,-0.3729783444335055,25.0,0.0,0.14299869537353516,0.14299869537353516,-19.675472743391378
-0.13362109032748204,0.23169413236475828,20.561989334507736,-0.3603040384551548,25.0,0.0,0.14299887418746948,0.14299887418746948,-19.82575766715018
-0.1226942693088155,0.218536420373331,20.544518003145697,-0.3494266272407742,25.0,0.0,0.142999067902565,0.142999067902565,-19.973418792117666
-0.11233400718844552,0.20720524240739938,20.52749237666182,-0.34051252967756795,25.0,0.0,0.14299920201301575,0.14299920201301575,-20.119273223685564
-0.10244266615545976,0.19782682065971527,20.51081291836323,-0.33358916597180155,25.0,0.0,0.14299939572811127,0.14299939572811127,-20.264082385588235
-0.0929232728747576,0.19038786561404328,20.49438560902825,-0.32854618669958313,25.0,0.0,0.1429995596408844,0.1429995596408844,-20.40850363692658
-0.08368628651689569,0.1847397271572382,20.478128403338218,-0.3251441138006328,25.0,0.0,0.1429997831583023,0.1429997831583023,-20.553041431435773
-0.07465577957020536,0.18061013893380648,20.461976968295787,-0.32302870084862434,25.0,0.0,0.14299994707107544,0.14299994707107544,-20.69800057784985
-0.06577467134628093,0.17762216447848858,20.44588934766407,-0.32175241263431076,25.0,0.0,0.14300015568733215,0.14300015568733215,-20.84344844875558
-0.05700870005079457,0.17531942590972702,20.429849300142763,-0.3208009504261611,25.0,0.0,0.14300040900707245,0.14300040900707245,-20.98919066919992
-0.048348892956716676,0.1731961418815579,20.413868052996747,-0.3196249429203135,25.0,0.0,0.14300067722797394,0.14300067722797394,-21.134766339460658
-0.039812392293123354,0.17073001327186638,20.397984320700566,-0.31767464592363126,25.0,0.0,0.14300096035003662,0.14300096035003662,-21.27946549318054
-0.03144160889671749,0.16741566792811735,20.38226256249734,-0.3144351640645482,25.0,0.0,0.1430012434720993,0.1430012434720993,-21.42236851411395
-0.023301794725963623,0.16279628341507732,20.366789584482127,-0.3094595603042194,25.0,0.0,0.1430015116930008,0.1430015116930008,-21.562403973926976
-0.015477235705348763,0.1564911804122972,20.351669731373406,-0.3023970621744354,25.0,0.0,0.14300180971622467,0.14300180971622467,-21.698418269441916
-0.008066355812807593,0.1482175978508234,20.337019040547688,-0.2930138165143603,25.0,0.0,0.14300207793712616,0.14300207793712616,-21.829248524883116
-0.0011760830868410774,0.1378054545193303,20.32295877025671,-0.28120540581952014,25.0,0.0,0.14300237596035004,0.14300237596035004,-21.95379114498073
0.0050841454587151605,0.12520457091112475,20.30960877379154,-0.2669999293034664,25.0,0.0,0.14300262928009033,0.14300262928009033,-22.07105881714137
0.010608368703106948,0.11048446488783574,20.29708111272597,-0.25055322131137814,25.0,0.0,0.14300280809402466,0.14300280809402466,-22.180222976988315
0.015299736720513069,0.09382736034812242,20.285474259078093,-0.23213707295752783,25.0,0.0,0.14300303161144257,0.14300303161144257,-22.280640582456545
0.01907550724777889,0.07551541054531644,20.274868173207395,-0.21212171741396446,25.0,0.0,0.1430031806230545,0.1430031806230545,-22.371866403567072
0.021871173671814573,0.05591332848071369,20.26532040186914,-0.19095542676510036,25.0,0.0,0.14300327003002167,0.14300327003002167,-22.453654871967647
0.023643556737241715,0.03544766130854285,20.2568633388359,-0.16914126066481572,25.0,0.0,0.14300335943698883,0.14300335943698883,-22.52595415253822
0.024372751228362508,0.014583889822415843,20.249502726131986,-0.147212254078255,25.0,0.0,0.1430034190416336,0.1430034190416336,-22.588895796778232
0.024062872687319752,-0.006197570820855088,20.243217429680293,-0.12570592903387023,25.0,0.0,0.1430034339427948,0.1430034339427948,-22.64278240189163
0.02274159755599232,-0.026425502626548605,20.237960510678683,-0.10513838003220144,25.0,0.0,0.1430034339427948,0.1430034339427948,-22.688074176811426
0.020458534222890176,-0.045661266662042926,20.233661581778776,-0.08597857799813369,25.0,0.0,0.14300334453582764,0.14300334453582764,-22.725374232886182
0.017282504196776384,-0.06352060052227582,20.230230354304496,-0.06862454948560526,25.0,0.0,0.14300325512886047,0.14300325512886047,-22.75541180179032
0.01329785372454856,-0.07969300944455647,20.227561260267038,-0.05338188074915706,25.0,0.0,0.1430032104253769,0.1430032104253769,-22.779021149696263
0.00859995752584423,-0.09395792397408662,20.225538931849186,-0.040446568357026536,25.0,0.0,0.14300309121608734,0.14300309121608734,-22.797114416179667
0.00329011759749649,-0.10619679856695477,20.22404423577329,-0.02989392151789616,25.0,0.0,0.1430029720067978,0.1430029720067978,-22.81064710839404
-0.0025299005437661283,-0.11640036282525236,20.222960567944156,-0.021673356582709857,25.0,0.0,0.14300285279750824,0.14300285279750824,-22.82057546980198
-0.008763417505078691,-0.12467033922625126,20.222180044147123,-0.015610475940661672,25.0,0.0,0.1430027335882187,0.1430027335882187,-22.827807217505082
-0.015324174102789417,-0.1312151319542145,20.2216092482438,-0.01141591806643305,25.0,0.0,0.14300262928009033,0.14300262928009033,-22.833148499654467
-0.02214113826452907,-0.13633928323479305,20.22117422590469,-0.008700446782228255,25.0,0.0,0.14300253987312317,0.14300253987312317,-22.83725147693185
-0.029162482348293814,-0.14042688167529488,20.220824448932724,-0.00699553943931619,25.0,0.0,0.1430024653673172,0.1430024653673172,-22.840567885491247
